Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-27 00:00:00+05:30,703.0496846822004,704.08661902895,694.0134133540237,694.7540893554688,6465241,0.0,0.0
2024-08-28 00:00:00+05:30,697.2229916723651,701.8645732189415,692.4333110950771,696.2847900390625,3599946,0.0,0.0
2024-08-29 00:00:00+05:30,688.9768371552888,693.6183585196754,682.804537174597,691.7913818359375,5728640,0.0,0.0
2024-08-30 00:00:00+05:30,690.3100376314582,699.6919337079944,686.4584982894909,692.6307983398438,7404373,0.0,0.0
2024-09-02 00:00:00+05:30,697.9143670879927,697.9143670879927,674.7065174441992,675.3978271484375,6186645,0.0,0.0
2024-09-03 00:00:00+05:30,679.101181216239,684.0883877218372,669.1267079286731,670.4599609375,4457291,0.0,0.0
2024-09-04 00:00:00+05:30,658.3622769321202,665.4233524556009,653.0293852520276,658.5103759765625,5816848,0.0,0.0
2024-09-05 00:00:00+05:30,661.670582166693,664.0407695566437,658.9547700757103,661.6212158203125,3749608,0.0,0.0
2024-09-06 00:00:00+05:30,659.9423068847036,668.5835267653489,657.1771285781705,658.8065795898438,6311131,0.0,0.0
2024-09-09 00:00:00+05:30,655.7451728655976,655.7451728655976,642.9067884570844,650.3629150390625,5144488,0.0,0.0
2024-09-10 00:00:00+05:30,656.6339776579339,658.510320664531,645.5732041652553,651.3010864257812,3304741,0.0,0.0
2024-09-11 00:00:00+05:30,650.4122825443197,650.4122825443197,637.3764327273885,639.6478271484375,3825823,0.0,0.0
2024-09-12 00:00:00+05:30,649.819767754104,669.472395783051,643.400575519451,667.7935180664062,8594764,0.0,0.0
2024-09-13 00:00:00+05:30,677.4716184030357,677.8666696963237,662.2630477569114,664.880126953125,5977861,0.0,0.0
2024-09-16 00:00:00+05:30,671.6449963865384,679.0023903013966,668.1391419181177,676.6322631835938,4258546,0.0,0.0
2024-09-17 00:00:00+05:30,680.4343188440818,683.3970226997163,672.6325079136982,674.5089111328125,3395470,0.0,0.0
2024-09-18 00:00:00+05:30,676.4840650367111,679.3974026275438,664.9788739806498,676.73095703125,3404940,0.0,0.0
2024-09-19 00:00:00+05:30,681.4219130480084,682.2613217288978,659.8929429229244,675.6940307617188,5134590,0.0,0.0
2024-09-20 00:00:00+05:30,683.4958182299533,690.1125361711995,680.1874893975152,685.7672729492188,9753966,0.0,0.0
2024-09-23 00:00:00+05:30,686.8535001990017,689.3224200415575,679.3973743297561,681.9650268554688,2808114,0.0,0.0
2024-09-24 00:00:00+05:30,688.9274073351138,710.7526961313081,684.3846186809672,708.9256591796875,15201960,0.0,0.0
2024-09-25 00:00:00+05:30,715.9868079280711,721.8134833031364,706.6542781694593,709.5182495117188,9525319,0.0,0.0
2024-09-26 00:00:00+05:30,709.5182919489577,726.9982588432857,701.8646394064341,725.5169067382812,10573166,0.0,0.0
